 Observation period,Clear sky GHI
2016-03-17,778.6234
2016-03-18,762.9943
2016-03-19,742.5909
2016-03-20,728.4799
2016-03-21,748.7506
2016-03-22,770.8708
2016-03-23,789.9166
2016-03-24,789.0314
2016-03-25,808.1301
2016-03-26,836.8435
2016-03-27,848.5018
2016-03-28,831.6589
2016-03-29,835.0564
2016-03-30,792.2589
2016-03-31,739.9172
2016-04-01,687.9589
2016-04-02,669.2195
2016-04-03,727.9346
2016-04-04,766.0033
2016-04-05,781.8466
2016-04-06,807.7481
2016-04-07,806.9692
2016-04-08,832.001
2016-04-09,825.9393
2016-04-10,842.9916
2016-04-11,809.5132
2016-04-12,836.4596
2016-04-13,858.2243
2016-04-14,851.1249
2016-04-15,840.6881
2016-04-16,802.5435
2016-04-17,838.4465
2016-04-18,817.6911
2016-04-19,844.0062
2016-04-20,808.4844
2016-04-21,823.9243
2016-04-22,879.52
2016-04-23,853.2431
2016-04-24,855.1182
2016-04-25,842.6026
2016-04-26,844.0411
2016-04-27,821.7997
2016-04-28,816.5894
2016-04-29,835.8179
2016-04-30,819.0116
2016-05-01,809.3814
2016-05-02,804.057
2016-05-03,832.1616
2016-05-04,805.119
2016-05-05,836.0527
2016-05-06,821.1782
2016-05-07,835.311
2016-05-08,839.7491
2016-05-09,821.4527
2016-05-10,857.1832
2016-05-11,835.9302
2016-05-12,830.5991
2016-05-13,801.4655
2016-05-14,819.152
2016-05-15,823.6605
2016-05-16,840.7798
2016-05-17,860.7036
2016-05-18,846.5383
2016-05-19,862.2959
2016-05-20,816.255
2016-05-21,798.639
2016-05-22,786.527
2016-05-23,820.1002
2016-05-24,837.8538
2016-05-25,822.6835
2016-05-26,801.6632
2016-05-27,788.5158
2016-05-28,810.2681
2016-05-29,792.8206
2016-05-30,779.9707
2016-05-31,843.4636
2016-06-01,851.3896
2016-06-02,829.0321
2016-06-03,798.9554
2016-06-04,800.4385
2016-06-05,777.7924
2016-06-06,793.6018
2016-06-07,807.7275
2016-06-08,800.3005
2016-06-09,793.9825
2016-06-10,816.1198
2016-06-11,832.2341
2016-06-12,787.3816
2016-06-13,813.0902
2016-06-14,810.1746
2016-06-15,797.3947
2016-06-16,827.2985
2016-06-17,810.1195
2016-06-18,810.6855
2016-06-19,758.8576
2016-06-20,790.2202
2016-06-21,845.8486
2016-06-22,769.9083
2016-06-23,770.7957
2016-06-24,765.1171
2016-06-25,820.9217
2016-06-26,826.935
2016-06-27,802.6718
2016-06-28,807.376
2016-06-29,797.4591
2016-06-30,779.4385
2016-07-01,806.2213
2016-07-02,794.1829
2016-07-03,800.3071
2016-07-04,802.5014
2016-07-05,814.5112
2016-07-06,820.1339
2016-07-07,810.7689
2016-07-08,814.8804
2016-07-09,801.7756
2016-07-10,814.6704
2016-07-11,843.9697
2016-07-12,813.6136
2016-07-13,810.368
2016-07-14,825.715
2016-07-15,818.9412
2016-07-16,794.1907
2016-07-17,808.5209
2016-07-18,804.3603
2016-07-19,771.2954
2016-07-20,792.2322
2016-07-21,856.6543
2016-07-22,827.1257
2016-07-23,825.8752
2016-07-24,835.4837
2016-07-25,856.8848
2016-07-26,855.8361
2016-07-27,850.2622
2016-07-28,825.8089
2016-07-29,846.5246
2016-07-30,824.796
2016-07-31,870.6116
2016-08-01,836.6686
2016-08-02,825.562
2016-08-03,822.7795
2016-08-04,837.3302
2016-08-05,844.319
2016-08-06,822.238
2016-08-07,860.9062
2016-08-08,838.8058
2016-08-09,764.1841
2016-08-10,753.6674
2016-08-11,804.7454
2016-08-12,785.4975
2016-08-13,812.0073
2016-08-14,857.0492
2016-08-15,847.8192
2016-08-16,858.8048
2016-08-17,812.151
2016-08-18,819.0173
2016-08-19,855.5769
2016-08-20,816.1478
2016-08-21,886.7969
2016-08-22,839.5035
2016-08-23,866.8166
2016-08-24,880.4572
2016-08-25,871.8735
2016-08-26,849.7672
2016-08-27,844.4392
2016-08-28,841.276
2016-08-29,817.9942
2016-08-30,876.7031
2016-08-31,862.5893
2016-09-01,833.9225
2016-09-02,858.7524
2016-09-03,847.1143
2016-09-04,864.0858
2016-09-05,863.9238
2016-09-06,877.3959
2016-09-07,895.5018
2016-09-08,878.4381
2016-09-09,844.8513
2016-09-10,868.9828
2016-09-11,857.438
2016-09-12,839.0875
2016-09-13,866.2704
2016-09-14,887.847
2016-09-15,889.5135
2016-09-16,882.7628
2016-09-17,863.8459
2016-09-18,844.0655
2016-09-19,865.8287
2016-09-20,849.2474
2016-09-21,854.9394
2016-09-22,873.3128
2016-09-23,860.285
2016-09-24,873.9724
2016-09-25,872.3179
2016-09-26,877.6876
2016-09-27,841.6848
2016-09-28,862.4218
2016-09-29,862.5535
2016-09-30,829.0844
2016-10-01,841.365
2016-10-02,866.4165
2016-10-03,847.4858
2016-10-04,781.2154
2016-10-05,775.3876
2016-10-06,797.4938
2016-10-07,783.0817
2016-10-08,818.0129
2016-10-09,836.0719
2016-10-10,848.4648
2016-10-11,835.9885
2016-10-12,841.8213
2016-10-13,840.8184
2016-10-14,821.4543
2016-10-15,827.2485
2016-10-16,847.0512
2016-10-17,822.1908
2016-10-18,829.8053
2016-10-19,831.1258
2016-10-20,794.2943
2016-10-21,793.1468
2016-10-22,808.2157
2016-10-23,801.23
2016-10-24,799.7967
2016-10-25,766.706
2016-10-26,799.5984
2016-10-27,783.4498
2016-10-28,773.3398
2016-10-29,738.037
2016-10-30,760.5363
2016-10-31,779.713
2016-11-01,779.0924
2016-11-02,783.9417
2016-11-03,777.4276
2016-11-04,755.2763
2016-11-05,722.7714
2016-11-06,681.3924
2016-11-07,693.3498
2016-11-08,700.0298
2016-11-09,698.0521
2016-11-10,726.5295
2016-11-11,769.376
2016-11-12,752.2078
2016-11-13,752.9575
2016-11-14,728.9501
2016-11-15,747.4412
2016-11-16,748.7072
2016-11-17,719.0053
2016-11-18,706.2008
2016-11-19,691.3723
2016-11-20,680.0051
2016-11-21,654.5061
2016-11-22,722.5534
2016-11-23,717.9086
2016-11-24,710.3182
2016-11-25,706.6199
2016-11-26,728.2651
2016-11-27,770.3313
2016-11-28,742.2744
2016-11-29,724.384
2016-11-30,718.871
2016-12-01,735.0441
2016-12-02,750.4902
2016-12-03,732.0115
2016-12-04,700.4564
2016-12-05,619.0436
2016-12-06,638.6325
2016-12-07,669.7586
2016-12-08,665.995
2016-12-09,654.4147
2016-12-10,658.7911
2016-12-11,701.4461
2016-12-12,708.4379
2016-12-13,706.4628
2016-12-14,679.4733
2016-12-15,699.9661
2016-12-16,697.727
2016-12-17,670.187
2016-12-18,635.8007
2016-12-19,679.4627
2016-12-20,719.8834
2016-12-21,710.8279
2016-12-22,703.6199
2016-12-23,648.1506
2016-12-24,662.721
2016-12-25,685.713
2016-12-26,666.0149
2016-12-27,653.2487
2016-12-28,604.1629
2016-12-29,649.343
2016-12-30,601.4195
2016-12-31,611.3906
2017-01-01,641.475
2017-01-02,710.1115
2017-01-03,723.4556
2017-01-04,690.736
2017-01-05,697.622
2017-01-06,627.4452
2017-01-07,643.9386
2017-01-08,617.1406
2017-01-09,611.2606
2017-01-10,737.2507
2017-01-11,692.8284
2017-01-12,620.5254
2017-01-13,613.9213
2017-01-14,612.8135
2017-01-15,636.4069
2017-01-16,691.1213
2017-01-17,696.6723
2017-01-18,703.9219
2017-01-19,679.8241
2017-01-20,696.5953
2017-01-21,694.4297
2017-01-22,701.9445
2017-01-23,709.7956
2017-01-24,680.4032
2017-01-25,720.4399
2017-01-26,716.2375
2017-01-27,709.1176
2017-01-28,685.1072
2017-01-29,708.4192
2017-01-30,703.9269
2017-01-31,649.8207
2017-02-01,674.9858
2017-02-02,676.6274
2017-02-03,741.6564
2017-02-04,735.4378
2017-02-05,660.0263
2017-02-06,662.7905
2017-02-07,684.0831
2017-02-08,686.5091
2017-02-09,665.0145
2017-02-10,682.2156
2017-02-11,707.2439
2017-02-12,711.3753
2017-02-13,746.179
2017-02-14,756.4631
2017-02-15,791.8283
2017-02-16,744.2018
2017-02-17,747.2888
2017-02-18,732.1019
2017-02-19,683.2482
2017-02-20,698.1356
2017-02-21,689.3859
2017-02-22,701.8415
2017-02-23,729.6678
2017-02-24,776.1551
2017-02-25,737.5754
2017-02-26,770.7935
2017-02-27,748.2075
2017-02-28,744.4139
2017-03-01,791.321
2017-03-02,769.7269
2017-03-03,816.8171
2017-03-04,771.9117
2017-03-05,811.3332
2017-03-06,807.2682
2017-03-07,785.1573
2017-03-08,797.7891
2017-03-09,763.0689
2017-03-10,781.5755
2017-03-11,788.5483
2017-03-12,760.1096
2017-03-13,747.3288
2017-03-14,739.2048
2017-03-15,733.5464
2017-03-16,761.8515
2017-03-17,801.9299
2017-03-18,826.5955
2017-03-19,816.4883
2017-03-20,806.9855
2017-03-21,789.0242
2017-03-22,759.3084
2017-03-23,769.1199
2017-03-24,781.0978
2017-03-25,775.0853
2017-03-26,814.0744
2017-03-27,763.585
2017-03-28,774.2241
2017-03-29,784.8946
2017-03-30,769.8328
2017-03-31,804.2162
2017-04-01,824.7499
2017-04-02,826.7906
2017-04-03,794.9888
2017-04-04,750.2194
2017-04-05,723.1108
2017-04-06,705.6068
2017-04-07,707.2582
2017-04-08,764.7748
2017-04-09,793.6793
2017-04-10,841.3264
2017-04-11,837.6074
2017-04-12,837.4284
2017-04-13,792.7737
2017-04-14,772.7327
2017-04-15,827.0271
2017-04-16,834.1526
2017-04-17,817.7955
2017-04-18,804.8243
2017-04-19,739.8086
2017-04-20,761.9399
2017-04-21,792.4635
2017-04-22,826.8618
2017-04-23,815.2558
2017-04-24,766.2598
2017-04-25,770.3712
2017-04-26,741.6691
2017-04-27,797.3722
2017-04-28,815.9236
2017-04-29,834.3075
2017-04-30,833.6478
2017-05-01,841.9224
2017-05-02,830.1965
2017-05-03,830.9578
2017-05-04,850.4476
2017-05-05,853.9263
2017-05-06,833.5118
2017-05-07,819.5834
2017-05-08,825.0709
2017-05-09,803.9346
2017-05-10,824.2109
2017-05-11,829.9245
2017-05-12,833.6279
2017-05-13,818.7696
2017-05-14,818.2044
2017-05-15,825.7408
2017-05-16,833.026
2017-05-17,824.209
2017-05-18,878.8364
2017-05-19,854.4798
2017-05-20,832.2606
2017-05-21,812.9834
2017-05-22,803.2906
2017-05-23,795.5028
2017-05-24,790.0424
2017-05-25,804.5815
2017-05-26,846.9676
2017-05-27,836.7409
2017-05-28,802.2262
2017-05-29,801.0082
2017-05-30,792.1018
2017-05-31,826.3197
2017-06-01,818.2925
2017-06-02,790.9996
2017-06-03,800.0946
2017-06-04,820.1703
2017-06-05,824.8397
2017-06-06,802.0473
2017-06-07,824.8336
2017-06-08,825.7945
2017-06-09,818.4431
2017-06-10,778.6422
2017-06-11,796.5224
2017-06-12,800.366
2017-06-13,836.9661
2017-06-14,825.0679
2017-06-15,848.981
2017-06-16,810.7077
2017-06-17,755.8824
2017-06-18,809.9137
2017-06-19,825.1797
2017-06-20,793.7792
2017-06-21,831.2484
2017-06-22,842.3506
2017-06-23,788.8168
2017-06-24,833.4399
2017-06-25,820.2883
2017-06-26,816.9321
2017-06-27,785.7939
2017-06-28,806.3753
2017-06-29,808.3917
2017-06-30,803.1398
2017-07-01,800.7248
2017-07-02,826.5499
2017-07-03,805.4963
2017-07-04,796.4989
2017-07-05,804.9977
2017-07-06,807.653
2017-07-07,857.7731
2017-07-08,801.9141
2017-07-09,796.8686
2017-07-10,781.6158
2017-07-11,759.7381
2017-07-12,776.9761
2017-07-13,797.7297
2017-07-14,817.3279
2017-07-15,818.0571
2017-07-16,800.835
2017-07-17,840.0989
2017-07-18,824.718
2017-07-19,828.0172
2017-07-20,805.0911
2017-07-21,798.5998
2017-07-22,819.2161
2017-07-23,859.301
2017-07-24,834.9997
2017-07-25,837.1661
2017-07-26,845.3103
2017-07-27,843.486
2017-07-28,845.1874
2017-07-29,826.673
2017-07-30,842.0496
2017-07-31,849.1764
2017-08-01,858.7788
2017-08-02,867.5982
2017-08-03,859.1168
2017-08-04,834.157
2017-08-05,837.7282
2017-08-06,831.0295
2017-08-07,848.8152
2017-08-08,857.2938
2017-08-09,870.5186
2017-08-10,848.1451
2017-08-11,862.7078
2017-08-12,832.4229
2017-08-13,846.6974
2017-08-14,858.7758
2017-08-15,875.8538
2017-08-16,872.3814
2017-08-17,798.0011
2017-08-18,797.809
2017-08-19,810.4627
2017-08-20,753.5961
2017-08-21,716.0846
2017-08-22,806.5361
2017-08-23,849.9931
2017-08-24,853.9078
2017-08-25,846.2997
2017-08-26,825.2609
2017-08-27,885.8718
2017-08-28,846.775
2017-08-29,841.5303
2017-08-30,815.8138
2017-08-31,823.2122
2017-09-01,824.5435
2017-09-02,823.087
2017-09-03,822.2746
2017-09-04,878.4645
2017-09-05,851.2993
2017-09-06,809.2064
2017-09-07,835.6531
2017-09-08,881.831
2017-09-09,860.8144
2017-09-10,861.4787
2017-09-11,842.683
2017-09-12,872.8318
2017-09-13,866.2545
2017-09-14,853.5449
2017-09-15,846.8201
2017-09-16,834.0379
2017-09-17,861.7081
2017-09-18,875.2789
2017-09-19,827.222
2017-09-20,844.9357
2017-09-21,863.4021
2017-09-22,854.6428
2017-09-23,865.7277
2017-09-24,859.6534
2017-09-25,854.6556
2017-09-26,852.5159
2017-09-27,844.932
2017-09-28,802.9907
2017-09-29,847.1641
2017-09-30,863.1568
2017-10-01,847.4854
2017-10-02,852.0057
2017-10-03,816.4075
2017-10-04,812.4545
2017-10-05,794.4189
2017-10-06,861.8848
2017-10-07,814.798
2017-10-08,806.59
2017-10-09,842.3201
2017-10-10,801.076
2017-10-11,827.3505
2017-10-12,800.1639
2017-10-13,789.3322
2017-10-14,748.9313
2017-10-15,779.9344
2017-10-16,744.0644
2017-10-17,747.5701
2017-10-18,704.7904
2017-10-19,730.6804
2017-10-20,730.243
2017-10-21,724.7405
2017-10-22,748.7179
2017-10-23,726.4869
2017-10-24,755.3399
2017-10-25,757.4392
2017-10-26,751.7732
2017-10-27,764.9515
2017-10-28,743.42
2017-10-29,706.9733
2017-10-30,716.1632
2017-10-31,678.2968
2017-11-01,612.4129
2017-11-02,687.8456
2017-11-03,724.1704
2017-11-04,703.322
2017-11-05,738.7723
2017-11-06,707.2602
2017-11-07,698.0798
2017-11-08,733.846
2017-11-09,736.8962
2017-11-10,756.8784
2017-11-11,736.8686
2017-11-12,736.1581
2017-11-13,713.2169
2017-11-14,728.6246
2017-11-15,689.8928
2017-11-16,732.0873
2017-11-17,729.3668
2017-11-18,725.1062
2017-11-19,736.8552
2017-11-20,730.5032
2017-11-21,739.5544
2017-11-22,724.9718
2017-11-23,703.5577
2017-11-24,698.1343
2017-11-25,711.5735
2017-11-26,741.6118
2017-11-27,745.8838
2017-11-28,764.7813
2017-11-29,731.5216
2017-11-30,733.0154
2017-12-01,709.5434
2017-12-02,727.0406
2017-12-03,728.4219
2017-12-04,715.7342
2017-12-05,720.3425
2017-12-06,725.6809
2017-12-07,740.0676
2017-12-08,709.502
2017-12-09,657.4163
2017-12-10,575.3312
2017-12-11,531.7866
2017-12-12,463.3021
2017-12-13,527.3774
2017-12-14,676.0264
2017-12-15,671.01
2017-12-16,628.5336
2017-12-17,599.569
2017-12-18,647.1882
2017-12-19,649.3131
2017-12-20,664.2961
2017-12-21,656.5026
2017-12-22,685.9622
2017-12-23,682.2866
2017-12-24,641.0712
2017-12-25,634.2906
2017-12-26,620.502
2017-12-27,617.4501
2017-12-28,633.3597
2017-12-29,572.0095
2017-12-30,512.8245
2017-12-31,628.3128
2018-01-01,737.0458
2018-01-02,700.4224
2018-01-03,652.9807
2018-01-04,669.0571
2018-01-05,729.6012
2018-01-06,764.2985
2018-01-07,679.8474
2018-01-08,563.7587
2018-01-09,578.9725
2018-01-10,653.7348
2018-01-11,672.4602
2018-01-12,635.6779
2018-01-13,611.6479
2018-01-14,651.73
2018-01-15,638.7355
2018-01-16,658.9468
2018-01-17,671.9136
2018-01-18,665.5509
2018-01-19,677.9034
2018-01-20,674.2546
2018-01-21,656.0936
2018-01-22,638.7404
2018-01-23,656.7027
2018-01-24,744.6234
2018-01-25,709.5122
2018-01-26,739.1776
2018-01-27,710.5178
2018-01-28,704.7479
2018-01-29,724.4694
2018-01-30,687.9983
2018-01-31,719.7032
2018-02-01,742.0818
2018-02-02,737.1495
2018-02-03,670.7195
2018-02-04,687.33
2018-02-05,748.2134
2018-02-06,739.3642
2018-02-07,752.3268
2018-02-08,737.5535
2018-02-09,741.7467
2018-02-10,709.6155
2018-02-11,741.8835
2018-02-12,711.7718
2018-02-13,745.4462
2018-02-14,706.0123
2018-02-15,732.4305
2018-02-16,759.0531
2018-02-17,665.0987
2018-02-18,661.4057
2018-02-19,700.768
2018-02-20,661.6595
2018-02-21,660.2167
2018-02-22,669.108
2018-02-23,704.6306
2018-02-24,711.4403
2018-02-25,732.1654
2018-02-26,759.1456
2018-02-27,776.3648
2018-02-28,791.281
2018-03-01,752.5228
2018-03-02,813.3272
2018-03-03,803.2374
2018-03-04,830.861
2018-03-05,858.9318
2018-03-06,851.7147
2018-03-07,828.4071
2018-03-08,820.3011
2018-03-09,797.4949
2018-03-10,781.3332
2018-03-11,826.1188
2018-03-12,830.2205
2018-03-13,853.5786
2018-03-14,827.9516
2018-03-15,838.8729
2018-03-16,832.2138
2018-03-17,822.2489
2018-03-18,799.525
2018-03-19,833.6674
2018-03-20,851.6852
2018-03-21,835.9972
2018-03-22,823.9039
2018-03-23,840.8235
2018-03-24,845.2339
2018-03-25,805.5654
2018-03-26,824.8165
2018-03-27,771.0822
2018-03-28,741.663
2018-03-29,751.3569
2018-03-30,735.5965
2018-03-31,701.3734
2018-04-01,614.9692
2018-04-02,564.9543
2018-04-03,546.0322
2018-04-04,602.4205
2018-04-05,610.1294
2018-04-06,646.2497
2018-04-07,701.5399
2018-04-08,765.3516
2018-04-09,786.9333
2018-04-10,780.5775
2018-04-11,843.4013
2018-04-12,844.2319
2018-04-13,838.9158
2018-04-14,858.0181
2018-04-15,826.227
2018-04-16,815.3083
2018-04-17,801.9251
2018-04-18,803.2475
2018-04-19,826.4979
2018-04-20,842.8029
2018-04-21,836.3584
2018-04-22,842.481
2018-04-23,875.0157
2018-04-24,828.924
2018-04-25,820.7233
2018-04-26,832.5317
2018-04-27,837.3093
2018-04-28,836.2909
2018-04-29,805.212
2018-04-30,820.5925
2018-05-01,809.7898
2018-05-02,801.7299
2018-05-03,811.5448
2018-05-04,831.9732
2018-05-05,855.5345
2018-05-06,846.4291
2018-05-07,815.8414
2018-05-08,821.6434
2018-05-09,787.9046
2018-05-10,805.7529
2018-05-11,837.385
2018-05-12,830.9443
2018-05-13,831.5875
2018-05-14,794.6686
2018-05-15,849.7828
2018-05-16,760.4407
2018-05-17,740.5922
2018-05-18,788.6372
2018-05-19,787.024
2018-05-20,790.5267
2018-05-21,827.0221
2018-05-22,792.1526
2018-05-23,821.1495
2018-05-24,805.129
2018-05-25,818.0491
2018-05-26,774.8919
2018-05-27,815.4673
2018-05-28,841.4642
2018-05-29,833.9116
2018-05-30,823.3666
2018-05-31,819.7248
2018-06-01,822.651
2018-06-02,780.1552
2018-06-03,800.2319
2018-06-04,821.5284
2018-06-05,834.4611
2018-06-06,832.6369
2018-06-07,795.8989
2018-06-08,788.1896
2018-06-09,808.0963
2018-06-10,826.1983
2018-06-11,821.8398
2018-06-12,774.4552
2018-06-13,750.4122
2018-06-14,777.6678
2018-06-15,786.1008
2018-06-16,780.2753
2018-06-17,817.2723
2018-06-18,797.0991
2018-06-19,775.5019
2018-06-20,773.6842
2018-06-21,771.064
2018-06-22,825.9022
2018-06-23,829.0953
2018-06-24,844.3484
2018-06-25,863.2112
2018-06-26,819.6652
2018-06-27,819.2135
2018-06-28,784.6171
2018-06-29,827.3998
2018-06-30,822.4658
2018-07-01,830.4124
2018-07-02,845.6577
2018-07-03,800.3917
2018-07-04,805.6124
2018-07-05,820.3937
2018-07-06,815.3589
2018-07-07,806.1937
2018-07-08,826.6472
2018-07-09,838.3108
2018-07-10,801.3514
2018-07-11,784.6533
2018-07-12,813.529
2018-07-13,809.7235
2018-07-14,830.154
2018-07-15,812.6902
2018-07-16,818.0276
2018-07-17,826.5303
2018-07-18,837.944
2018-07-19,836.1163
2018-07-20,833.7839
2018-07-21,831.4144
2018-07-22,830.0996
2018-07-23,816.2373
2018-07-24,810.6945
2018-07-25,809.8333
2018-07-26,816.6887
2018-07-27,838.9421
2018-07-28,801.1293
2018-07-29,817.5776
2018-07-30,850.8329
2018-07-31,797.1307
2018-08-01,803.0095
2018-08-02,816.1839
2018-08-03,829.4371
2018-08-04,827.3965
2018-08-05,847.577
2018-08-06,846.6149
2018-08-07,839.0634
2018-08-08,866.8742
2018-08-09,858.7738
2018-08-10,842.0259
2018-08-11,847.4608
2018-08-12,877.3666
2018-08-13,859.1981
2018-08-14,882.8811
2018-08-15,863.1164
2018-08-16,848.4769
2018-08-17,856.1809
2018-08-18,878.7362
2018-08-19,860.5994
2018-08-20,857.7688
2018-08-21,858.1053
2018-08-22,896.6256
2018-08-23,884.6992
2018-08-24,868.5737
2018-08-25,868.9995
2018-08-26,830.193
2018-08-27,846.5288
2018-08-28,799.1639
2018-08-29,833.7062
2018-08-30,841.4553
2018-08-31,848.4487
2018-09-01,842.6902
2018-09-02,850.0491
2018-09-03,853.7678
2018-09-04,845.6476
2018-09-05,858.6738
2018-09-06,862.0549
2018-09-07,844.1736
2018-09-08,890.1382
2018-09-09,864.9689
2018-09-10,874.8732
2018-09-11,893.2707
2018-09-12,881.7643
2018-09-13,832.577
2018-09-14,845.3988
2018-09-15,860.6105
2018-09-16,878.9775
2018-09-17,880.9876
2018-09-18,858.5187
2018-09-19,862.6608
2018-09-20,883.4485
2018-09-21,872.6518
2018-09-22,855.2841
2018-09-23,886.972
2018-09-24,887.4744
2018-09-25,853.8168
2018-09-26,854.4329
2018-09-27,853.2091
2018-09-28,863.6594
2018-09-29,865.1294
2018-09-30,869.1059
2018-10-01,843.6319
2018-10-02,881.9192
2018-10-03,862.1073
2018-10-04,837.6301
2018-10-05,798.7587
2018-10-06,831.7023
2018-10-07,836.0764
2018-10-08,809.2571
2018-10-09,835.4095
2018-10-10,813.7044
2018-10-11,811.3839
2018-10-12,814.2149
2018-10-13,805.9142
2018-10-14,821.8355
2018-10-15,811.2077
2018-10-16,828.6879
2018-10-17,851.5818
2018-10-18,800.2087
2018-10-19,827.1106
2018-10-20,808.8572
2018-10-21,803.3373
2018-10-22,787.0342
2018-10-23,793.0744
2018-10-24,793.3215
2018-10-25,818.4089
2018-10-26,822.149
2018-10-27,804.2908
2018-10-28,799.6724
2018-10-29,806.4106
2018-10-30,810.911
2018-10-31,788.1685
2018-11-01,810.8855
2018-11-02,772.7996
2018-11-03,776.9114
2018-11-04,775.9744
2018-11-05,765.5994
2018-11-06,734.9629
2018-11-07,765.1766
2018-11-08,781.7988
2018-11-09,761.5352
2018-11-10,770.2825
2018-11-11,751.1462
2018-11-12,737.4878
2018-11-13,735.9825
2018-11-14,753.7067
2018-11-15,773.572
2018-11-16,745.1915
2018-11-17,743.9164
2018-11-18,736.4676
2018-11-19,741.0505
2018-11-20,701.1401
2018-11-21,707.753
2018-11-22,754.8944
2018-11-23,762.8904
2018-11-24,746.7092
2018-11-25,721.2207
2018-11-26,759.6892
2018-11-27,724.547
2018-11-28,714.5621
2018-11-29,699.2643
2018-11-30,750.4843
2018-12-01,748.394
2018-12-02,695.7129
2018-12-03,676.9988
2018-12-04,622.5257
2018-12-05,638.7983
2018-12-06,721.1503
2018-12-07,729.7901
2018-12-08,669.3799
2018-12-09,598.6264
2018-12-10,587.7871
2018-12-11,656.0737
2018-12-12,661.5203
2018-12-13,638.9009
2018-12-14,696.0632
2018-12-15,716.9048
2018-12-16,721.0087
2018-12-17,725.6596
2018-12-18,723.5035
2018-12-19,757.8549
2018-12-20,666.244
2018-12-21,673.7986
2018-12-22,691.8644
2018-12-23,698.9314
2018-12-24,698.7578
2018-12-25,688.6343
2018-12-26,694.9766
2018-12-27,659.3533
2018-12-28,649.4624
2018-12-29,615.1165
2018-12-30,694.5184
2018-12-31,659.5011
2019-01-01,698.1901
2019-01-02,719.8871
2019-01-03,738.12
2019-01-04,726.7371
2019-01-05,667.4407
2019-01-06,689.1926
2019-01-07,706.6603
2019-01-08,732.1125
2019-01-09,682.7152
2019-01-10,670.3638
2019-01-11,575.4845
2019-01-12,582.7002
2019-01-13,663.0095
2019-01-14,661.8862
2019-01-15,649.5137
2019-01-16,681.2898
2019-01-17,652.9705
2019-01-18,674.6872
2019-01-19,712.9595
2019-01-20,710.2275
2019-01-21,690.275
2019-01-22,683.7237
2019-01-23,689.8184
2019-01-24,703.7529
2019-01-25,676.0024
2019-01-26,703.8935
2019-01-27,721.4634
2019-01-28,698.4463
2019-01-29,640.8253
2019-01-30,691.8182
2019-01-31,714.5821
2019-02-01,673.6211
2019-02-02,714.6077
2019-02-03,754.8168
2019-02-04,682.1301
2019-02-05,682.5192
2019-02-06,736.2892
2019-02-07,751.2012
2019-02-08,746.5641
2019-02-09,737.0685
2019-02-10,773.0751
2019-02-11,784.0584
2019-02-12,790.4233
2019-02-13,722.1663
2019-02-14,634.1103
2019-02-15,646.4997
2019-02-16,736.6003
2019-02-17,746.3904
2019-02-18,644.3968
2019-02-19,610.559
2019-02-20,663.6777
2019-02-21,704.8574
2019-02-22,696.3253
2019-02-23,718.9168
2019-02-24,774.7218
2019-02-25,730.9383
2019-02-26,758.499
2019-02-27,829.5106
2019-02-28,813.9214
2019-03-01,773.8022
2019-03-02,797.7513
2019-03-03,780.8002
2019-03-04,800.2612
2019-03-05,807.9603
2019-03-06,781.2832
2019-03-07,780.7689
2019-03-08,781.4956
2019-03-09,777.5314
2019-03-10,759.4817
2019-03-11,742.8895
2019-03-12,800.876
2019-03-13,822.6462
2019-03-14,801.3784
2019-03-15,819.2456
2019-03-16,822.2461
2019-03-17,743.7706
2019-03-18,749.256
2019-03-19,754.5181
2019-03-20,792.5844
2019-03-21,809.2616
2019-03-22,823.7592
2019-03-23,820.0724
2019-03-24,829.7734
2019-03-25,823.8932
2019-03-26,771.9424
2019-03-27,802.1572
2019-03-28,775.7455
2019-03-29,793.0823
2019-03-30,796.1989
2019-03-31,790.0056
2019-04-01,819.389
2019-04-02,802.1285
2019-04-03,808.087
2019-04-04,830.368
2019-04-05,824.5809
2019-04-06,858.6679
2019-04-07,833.7777
2019-04-08,814.8807
2019-04-09,821.4351
2019-04-10,848.1339
2019-04-11,815.5714
2019-04-12,818.6825
2019-04-13,798.9359
2019-04-14,817.3051
2019-04-15,862.1077
2019-04-16,857.0015
2019-04-17,844.5778
2019-04-18,770.4242
2019-04-19,735.3788
2019-04-20,730.2474
2019-04-21,686.2346
2019-04-22,701.1747
2019-04-23,746.8191
2019-04-24,793.42
2019-04-25,828.8011
2019-04-26,817.221
2019-04-27,809.9064
2019-04-28,835.8469
2019-04-29,809.3927
2019-04-30,820.4904
2019-05-01,841.134
2019-05-02,811.9596
2019-05-03,820.6616
2019-05-04,820.7464
2019-05-05,847.6034
2019-05-06,829.2874
2019-05-07,825.0687
2019-05-08,805.83
2019-05-09,792.2121
2019-05-10,819.3587
2019-05-11,825.303
2019-05-12,800.7356
2019-05-13,780.294
2019-05-14,837.4052
2019-05-15,828.6727
2019-05-16,816.9614
2019-05-17,807.5395
2019-05-18,813.9854
2019-05-19,841.9739
2019-05-20,838.5626
2019-05-21,799.2026
2019-05-22,836.1547
2019-05-23,843.6702
2019-05-24,834.0401
2019-05-25,817.3672
2019-05-26,833.8581
2019-05-27,814.1266
2019-05-28,838.0031
2019-05-29,806.6942
2019-05-30,796.7524
2019-05-31,838.7466
2019-06-01,838.624
2019-06-02,833.2234
2019-06-03,840.4372
2019-06-04,833.2985
