 Observation period,Clear sky GHI
2016-03-16,796.1196
2016-03-17,791.9176
2016-03-18,756.9119
2016-03-19,640.5324
2016-03-20,685.6274
2016-03-21,784.4392
2016-03-22,805.877
2016-03-23,843.5312
2016-03-24,821.7993
2016-03-25,832.3876
2016-03-26,843.0712
2016-03-27,878.6121
2016-03-28,893.375
2016-03-29,854.8953
2016-03-30,806.0812
2016-03-31,712.781
2016-04-01,685.4205
2016-04-02,661.8944
2016-04-03,786.6321
2016-04-04,808.8124
2016-04-05,803.6618
2016-04-06,854.6815
2016-04-07,804.5123
2016-04-08,869.7427
2016-04-09,874.4768
2016-04-10,875.1983
2016-04-11,840.8229
2016-04-12,890.7413
2016-04-13,879.4271
2016-04-14,885.9078
2016-04-15,849.4384
2016-04-16,831.9307
2016-04-17,867.5332
2016-04-18,859.6643
2016-04-19,863.5248
2016-04-20,880.9868
2016-04-21,893.7374
2016-04-22,926.8169
2016-04-23,919.3982
2016-04-24,905.2758
2016-04-25,877.82
2016-04-26,876.8588
2016-04-27,855.8188
2016-04-28,841.6485
2016-04-29,883.1634
2016-04-30,857.2758
2016-05-01,834.6808
2016-05-02,856.3084
2016-05-03,884.1644
2016-05-04,833.0706
2016-05-05,851.0809
2016-05-06,854.585
2016-05-07,877.7006
2016-05-08,846.2999
2016-05-09,834.4562
2016-05-10,876.6617
2016-05-11,841.8179
2016-05-12,863.3636
2016-05-13,820.3668
2016-05-14,845.3301
2016-05-15,843.6732
2016-05-16,892.0969
2016-05-17,898.084
2016-05-18,845.5983
2016-05-19,891.2058
2016-05-20,844.5318
2016-05-21,821.0513
2016-05-22,840.1817
2016-05-23,862.2332
2016-05-24,849.4875
2016-05-25,876.4514
2016-05-26,855.3996
2016-05-27,827.4431
2016-05-28,840.3521
2016-05-29,821.4013
2016-05-30,845.661
2016-05-31,880.4228
2016-06-01,880.4374
2016-06-02,894.681
2016-06-03,868.7968
2016-06-04,847.0832
2016-06-05,847.9792
2016-06-06,828.1675
2016-06-07,865.4701
2016-06-08,859.8674
2016-06-09,855.8214
2016-06-10,853.6408
2016-06-11,868.7005
2016-06-12,800.6608
2016-06-13,844.5259
2016-06-14,821.7653
2016-06-15,817.433
2016-06-16,850.1407
2016-06-17,846.4307
2016-06-18,857.5222
2016-06-19,810.7935
2016-06-20,818.6357
2016-06-21,890.555
2016-06-22,822.8276
2016-06-23,846.4508
2016-06-24,841.6273
2016-06-25,872.9869
2016-06-26,865.82
2016-06-27,805.1105
2016-06-28,824.9343
2016-06-29,849.8231
2016-06-30,831.0253
2016-07-01,827.9316
2016-07-02,846.9319
2016-07-03,865.3502
2016-07-04,846.8312
2016-07-05,844.7543
2016-07-06,858.3153
2016-07-07,824.0567
2016-07-08,814.0184
2016-07-09,852.2557
2016-07-10,855.0149
2016-07-11,885.7643
2016-07-12,879.9472
2016-07-13,862.7621
2016-07-14,853.3752
2016-07-15,876.7206
2016-07-16,879.1808
2016-07-17,866.287
2016-07-18,856.4576
2016-07-19,861.6902
2016-07-20,876.5574
2016-07-21,896.7616
2016-07-22,879.8528
2016-07-23,865.8289
2016-07-24,878.3722
2016-07-25,895.8236
2016-07-26,881.2985
2016-07-27,871.467
2016-07-28,883.5909
2016-07-29,870.2836
2016-07-30,885.5739
2016-07-31,877.8779
2016-08-01,882.829
2016-08-02,868.7361
2016-08-03,847.7659
2016-08-04,887.6475
2016-08-05,870.6941
2016-08-06,856.4119
2016-08-07,894.1691
2016-08-08,880.0428
2016-08-09,862.6547
2016-08-10,856.3985
2016-08-11,836.3304
2016-08-12,846.3693
2016-08-13,877.4895
2016-08-14,875.8913
2016-08-15,899.4457
2016-08-16,902.5879
2016-08-17,865.607
2016-08-18,873.3691
2016-08-19,896.1743
2016-08-20,883.7679
2016-08-21,916.5938
2016-08-22,891.8898
2016-08-23,902.7845
2016-08-24,902.6634
2016-08-25,906.4664
2016-08-26,892.3015
2016-08-27,879.4746
2016-08-28,914.5286
2016-08-29,887.7879
2016-08-30,905.7644
2016-08-31,879.8074
2016-09-01,846.7389
2016-09-02,805.2198
2016-09-03,860.5869
2016-09-04,915.6498
2016-09-05,907.261
2016-09-06,909.4413
2016-09-07,906.392
2016-09-08,910.1025
2016-09-09,899.6316
2016-09-10,828.3957
2016-09-11,832.2791
2016-09-12,856.9097
2016-09-13,870.202
2016-09-14,915.7422
2016-09-15,926.4074
2016-09-16,920.9357
2016-09-17,893.4449
2016-09-18,886.8919
2016-09-19,907.3858
2016-09-20,887.0995
2016-09-21,846.5018
2016-09-22,896.5138
2016-09-23,900.674
2016-09-24,901.1907
2016-09-25,895.6714
2016-09-26,868.5873
2016-09-27,828.0662
2016-09-28,878.1164
2016-09-29,888.9327
2016-09-30,877.0539
2016-10-01,890.6149
2016-10-02,876.7538
2016-10-03,816.4824
2016-10-04,785.9754
2016-10-05,802.3524
2016-10-06,813.9814
2016-10-07,810.4572
2016-10-08,879.6628
2016-10-09,879.5344
2016-10-10,863.8411
2016-10-11,858.8214
2016-10-12,848.596
2016-10-13,848.1315
2016-10-14,855.399
2016-10-15,848.5256
2016-10-16,862.3354
2016-10-17,848.2711
2016-10-18,856.3969
2016-10-19,842.5079
2016-10-20,781.5026
2016-10-21,821.3723
2016-10-22,827.0033
2016-10-23,841.7359
2016-10-24,844.8487
2016-10-25,856.9888
2016-10-26,861.2299
2016-10-27,814.9401
2016-10-28,823.2739
2016-10-29,807.8052
2016-10-30,797.8318
2016-10-31,790.5612
2016-11-01,808.4066
2016-11-02,815.8854
2016-11-03,799.1752
2016-11-04,811.7545
2016-11-05,764.2323
2016-11-06,768.0117
2016-11-07,755.9984
2016-11-08,768.5254
2016-11-09,763.009
2016-11-10,822.081
2016-11-11,828.7885
2016-11-12,834.7528
2016-11-13,817.3012
2016-11-14,796.904
2016-11-15,832.6601
2016-11-16,783.499
2016-11-17,748.5494
2016-11-18,721.0568
2016-11-19,731.3008
2016-11-20,723.9554
2016-11-21,715.4936
2016-11-22,759.5931
2016-11-23,741.2521
2016-11-24,761.9729
2016-11-25,759.1851
2016-11-26,782.5397
2016-11-27,821.3289
2016-11-28,796.212
2016-11-29,798.8177
2016-11-30,772.0319
2016-12-01,815.1518
2016-12-02,796.233
2016-12-03,810.0812
2016-12-04,718.8994
2016-12-05,700.6901
2016-12-06,723.275
2016-12-07,740.2612
2016-12-08,750.804
2016-12-09,711.2022
2016-12-10,739.1932
2016-12-11,768.1414
2016-12-12,797.796
2016-12-13,761.1625
2016-12-14,747.7982
2016-12-15,781.0531
2016-12-16,758.6537
2016-12-17,749.5071
2016-12-18,699.0838
2016-12-19,781.5997
2016-12-20,791.2476
2016-12-21,813.0038
2016-12-22,770.0197
2016-12-23,723.0201
2016-12-24,767.1418
2016-12-25,765.3861
2016-12-26,689.6119
2016-12-27,666.5815
2016-12-28,674.1193
2016-12-29,707.514
2016-12-30,698.0797
2016-12-31,741.551
2017-01-01,743.5022
2017-01-02,761.9408
2017-01-03,738.315
2017-01-04,747.6445
2017-01-05,743.3378
2017-01-06,723.7155
2017-01-07,741.9428
2017-01-08,770.7267
2017-01-09,789.2281
2017-01-10,768.1792
2017-01-11,772.2098
2017-01-12,722.7844
2017-01-13,642.9281
2017-01-14,706.9701
2017-01-15,758.0612
2017-01-16,768.0101
2017-01-17,763.4832
2017-01-18,803.7969
2017-01-19,753.275
2017-01-20,795.3514
2017-01-21,811.2106
2017-01-22,774.8241
2017-01-23,747.1108
2017-01-24,714.6178
2017-01-25,768.6627
2017-01-26,748.6786
2017-01-27,765.6188
2017-01-28,755.1717
2017-01-29,720.9073
2017-01-30,758.3706
2017-01-31,762.3936
2017-02-01,800.4282
2017-02-02,779.2012
2017-02-03,802.9484
2017-02-04,795.2374
2017-02-05,747.8626
2017-02-06,793.6815
2017-02-07,810.519
2017-02-08,808.1049
2017-02-09,803.6958
2017-02-10,851.7627
2017-02-11,815.9774
2017-02-12,842.3467
2017-02-13,854.4943
2017-02-14,824.7092
2017-02-15,842.9097
2017-02-16,804.1171
2017-02-17,793.1439
2017-02-18,729.0628
2017-02-19,701.4748
2017-02-20,751.2134
2017-02-21,801.831
2017-02-22,882.0636
2017-02-23,876.7745
2017-02-24,918.939
2017-02-25,876.5872
2017-02-26,865.187
2017-02-27,864.121
2017-02-28,874.2351
2017-03-01,933.3528
2017-03-02,889.3596
2017-03-03,862.4182
2017-03-04,873.6016
2017-03-05,926.9797
2017-03-06,888.2406
2017-03-07,839.3361
2017-03-08,819.9947
2017-03-09,812.405
2017-03-10,877.1317
2017-03-11,868.5205
2017-03-12,863.9766
2017-03-13,802.296
2017-03-14,807.904
2017-03-15,847.2749
2017-03-16,840.6561
2017-03-17,973.3326
2017-03-18,918.2242
2017-03-19,867.0013
2017-03-20,847.1858
2017-03-21,776.9278
2017-03-22,727.2664
2017-03-23,760.0079
2017-03-24,820.7939
2017-03-25,802.6395
2017-03-26,848.3865
2017-03-27,837.8442
2017-03-28,848.3974
2017-03-29,866.7986
2017-03-30,855.8412
2017-03-31,864.0905
2017-04-01,839.5236
2017-04-02,882.1192
2017-04-03,785.4086
2017-04-04,797.7094
2017-04-05,782.8558
2017-04-06,717.8815
2017-04-07,744.0787
2017-04-08,812.7596
2017-04-09,837.2913
2017-04-10,874.3506
2017-04-11,854.0356
2017-04-12,822.3207
2017-04-13,811.3562
2017-04-14,734.7913
2017-04-15,821.3972
2017-04-16,838.1179
2017-04-17,825.0414
2017-04-18,814.9187
2017-04-19,762.5825
2017-04-20,816.88
2017-04-21,780.476
2017-04-22,858.7519
2017-04-23,829.3414
2017-04-24,810.5763
2017-04-25,840.3819
2017-04-26,809.9064
2017-04-27,851.5153
2017-04-28,838.0349
2017-04-29,881.8335
2017-04-30,884.3015
2017-05-01,899.2817
2017-05-02,880.1987
2017-05-03,872.323
2017-05-04,897.998
2017-05-05,900.4615
2017-05-06,885.917
2017-05-07,854.4237
2017-05-08,857.8398
2017-05-09,855.3266
2017-05-10,863.5024
2017-05-11,897.6581
2017-05-12,877.33
2017-05-13,851.8052
2017-05-14,875.9233
2017-05-15,878.2001
2017-05-16,857.2431
2017-05-17,878.3696
2017-05-18,901.4272
2017-05-19,896.9734
2017-05-20,880.3112
2017-05-21,865.3998
2017-05-22,806.2979
2017-05-23,819.4067
2017-05-24,832.0071
2017-05-25,845.6097
2017-05-26,894.1264
2017-05-27,905.4557
2017-05-28,833.9044
2017-05-29,861.0689
2017-05-30,855.361
2017-05-31,873.7833
2017-06-01,880.2878
2017-06-02,857.3692
2017-06-03,848.6747
2017-06-04,869.3376
2017-06-05,879.7834
2017-06-06,865.6032
2017-06-07,854.1436
2017-06-08,857.2508
2017-06-09,857.9335
2017-06-10,839.35
2017-06-11,855.1016
2017-06-12,819.4104
2017-06-13,867.7343
2017-06-14,876.0388
2017-06-15,882.6815
2017-06-16,856.719
2017-06-17,770.9432
2017-06-18,825.1422
2017-06-19,840.8527
2017-06-20,860.5004
2017-06-21,861.5668
2017-06-22,860.3813
2017-06-23,857.0339
2017-06-24,873.8
2017-06-25,873.1555
2017-06-26,875.0355
2017-06-27,860.2636
2017-06-28,846.7853
2017-06-29,827.3052
2017-06-30,834.6965
2017-07-01,842.5425
2017-07-02,859.6486
2017-07-03,829.3602
2017-07-04,838.2385
2017-07-05,842.4235
2017-07-06,833.2378
2017-07-07,840.3279
2017-07-08,828.3039
2017-07-09,845.0316
2017-07-10,823.8525
2017-07-11,805.5657
2017-07-12,824.8706
2017-07-13,842.9758
2017-07-14,872.5522
2017-07-15,854.8367
2017-07-16,854.2802
2017-07-17,847.2894
2017-07-18,885.7637
2017-07-19,869.5897
2017-07-20,854.8482
2017-07-21,837.7189
2017-07-22,865.2104
2017-07-23,879.5614
2017-07-24,898.5889
2017-07-25,869.9147
2017-07-26,872.9996
2017-07-27,900.6317
2017-07-28,890.603
2017-07-29,857.5556
2017-07-30,849.773
2017-07-31,892.8285
2017-08-01,896.4385
2017-08-02,890.2999
2017-08-03,900.2031
2017-08-04,868.4602
2017-08-05,893.7699
2017-08-06,887.1957
2017-08-07,875.6882
2017-08-08,902.2778
2017-08-09,902.1582
2017-08-10,881.0799
2017-08-11,836.5885
2017-08-12,843.4334
2017-08-13,858.3846
2017-08-14,877.4055
2017-08-15,873.3502
2017-08-16,889.0975
2017-08-17,819.0059
2017-08-18,872.4234
2017-08-19,793.611
2017-08-20,801.7037
2017-08-21,836.3824
2017-08-22,819.5341
2017-08-23,884.441
2017-08-24,913.7498
2017-08-25,859.3585
2017-08-26,794.7296
2017-08-27,884.225
2017-08-28,883.0888
2017-08-29,838.0703
2017-08-30,838.1139
2017-08-31,852.9132
2017-09-01,874.6022
2017-09-02,869.7918
2017-09-03,832.73
2017-09-04,862.6642
2017-09-05,878.6653
2017-09-06,839.662
2017-09-07,872.473
2017-09-08,892.8845
2017-09-09,899.0232
2017-09-10,919.142
2017-09-11,908.0426
2017-09-12,873.1752
2017-09-13,879.8873
2017-09-14,854.446
2017-09-15,888.0377
2017-09-16,890.9891
2017-09-17,882.3128
2017-09-18,861.0676
2017-09-19,879.9459
2017-09-20,891.6185
2017-09-21,849.3448
2017-09-22,889.7216
2017-09-23,897.5273
2017-09-24,857.0817
2017-09-25,880.6344
2017-09-26,856.8762
2017-09-27,805.7284
2017-09-28,826.399
2017-09-29,902.7707
2017-09-30,864.3702
2017-10-01,856.3934
2017-10-02,842.4228
2017-10-03,863.0677
2017-10-04,866.5275
2017-10-05,831.6302
2017-10-06,893.5781
2017-10-07,840.9644
2017-10-08,814.1069
2017-10-09,839.4573
2017-10-10,821.5455
2017-10-11,828.9463
2017-10-12,814.5226
2017-10-13,744.2231
2017-10-14,761.893
2017-10-15,790.9263
2017-10-16,770.9713
2017-10-17,765.7243
2017-10-18,750.9767
2017-10-19,734.8596
2017-10-20,755.5044
2017-10-21,770.0949
2017-10-22,787.2871
2017-10-23,754.001
2017-10-24,780.5238
2017-10-25,797.3029
2017-10-26,818.7587
2017-10-27,820.3956
2017-10-28,791.6794
2017-10-29,762.1634
2017-10-30,713.8607
2017-10-31,703.6746
2017-11-01,686.4757
2017-11-02,661.5736
2017-11-03,757.1556
2017-11-04,746.5883
2017-11-05,775.8165
2017-11-06,731.4238
2017-11-07,798.9125
2017-11-08,810.7803
2017-11-09,836.5239
2017-11-10,819.482
2017-11-11,803.5195
2017-11-12,767.3453
2017-11-13,768.9044
2017-11-14,773.562
2017-11-15,751.7385
2017-11-16,788.3302
2017-11-17,764.6573
2017-11-18,750.5736
2017-11-19,757.4587
2017-11-20,742.4348
2017-11-21,767.4039
2017-11-22,754.7804
2017-11-23,738.6218
2017-11-24,759.8922
2017-11-25,797.5755
2017-11-26,793.9784
2017-11-27,804.2972
2017-11-28,825.6453
2017-11-29,780.99
2017-11-30,795.4985
2017-12-01,776.594
2017-12-02,796.8206
2017-12-03,800.5236
2017-12-04,780.5134
2017-12-05,775.5876
2017-12-06,788.7104
2017-12-07,803.5401
2017-12-08,750.8076
2017-12-09,659.1273
2017-12-10,614.7096
2017-12-11,606.2058
2017-12-12,652.1838
2017-12-13,710.9976
2017-12-14,778.3904
2017-12-15,808.3748
2017-12-16,735.9827
2017-12-17,745.4085
2017-12-18,740.898
2017-12-19,737.581
2017-12-20,716.0636
2017-12-21,710.3327
2017-12-22,780.1792
2017-12-23,714.6054
2017-12-24,705.7734
2017-12-25,668.0941
2017-12-26,664.9448
2017-12-27,674.5344
2017-12-28,686.5729
2017-12-29,674.9546
2017-12-30,720.7536
2017-12-31,734.9477
2018-01-01,743.4578
2018-01-02,707.386
2018-01-03,715.9546
2018-01-04,716.1942
2018-01-05,768.0173
2018-01-06,773.9076
2018-01-07,746.9686
2018-01-08,724.4608
2018-01-09,733.062
2018-01-10,804.651
2018-01-11,783.598
2018-01-12,772.7805
2018-01-13,744.9018
2018-01-14,769.1826
2018-01-15,787.9604
2018-01-16,783.7114
2018-01-17,761.173
2018-01-18,756.1749
2018-01-19,821.1232
2018-01-20,807.4285
2018-01-21,795.0666
2018-01-22,786.1708
2018-01-23,783.0451
2018-01-24,803.5511
2018-01-25,768.1343
2018-01-26,772.2675
2018-01-27,787.3143
2018-01-28,778.0335
2018-01-29,767.9593
2018-01-30,807.7814
2018-01-31,793.0216
2018-02-01,786.4442
2018-02-02,822.3022
2018-02-03,794.7996
2018-02-04,831.2668
2018-02-05,838.3099
2018-02-06,862.1598
2018-02-07,885.2399
2018-02-08,832.382
2018-02-09,829.1409
2018-02-10,758.9672
2018-02-11,765.937
2018-02-12,732.4624
2018-02-13,751.6119
2018-02-14,780.7381
2018-02-15,792.1467
2018-02-16,720.371
2018-02-17,739.1995
2018-02-18,795.7096
2018-02-19,762.5112
2018-02-20,705.8833
2018-02-21,716.4656
2018-02-22,702.3669
2018-02-23,714.7131
2018-02-24,700.3087
2018-02-25,761.2519
2018-02-26,800.4179
2018-02-27,794.9877
2018-02-28,829.3508
2018-03-01,792.2199
2018-03-02,823.545
2018-03-03,849.4003
2018-03-04,883.0059
2018-03-05,915.3016
2018-03-06,917.1813
2018-03-07,880.6324
2018-03-08,853.2756
2018-03-09,800.8914
2018-03-10,809.7819
2018-03-11,867.2112
2018-03-12,860.9914
2018-03-13,889.0122
2018-03-14,855.94
2018-03-15,873.6152
2018-03-16,883.0701
2018-03-17,852.158
2018-03-18,847.765
2018-03-19,878.1852
2018-03-20,903.5161
2018-03-21,861.0875
2018-03-22,865.1597
2018-03-23,859.1078
2018-03-24,838.7075
2018-03-25,832.2624
2018-03-26,796.7716
2018-03-27,819.1166
2018-03-28,754.2681
2018-03-29,767.8968
2018-03-30,740.0636
2018-03-31,637.0517
2018-04-01,617.9739
2018-04-02,556.7239
2018-04-03,566.1064
2018-04-04,616.5594
2018-04-05,677.0205
2018-04-06,689.5938
2018-04-07,766.0758
2018-04-08,800.9933
2018-04-09,783.0285
2018-04-10,811.3812
2018-04-11,846.6152
2018-04-12,893.2378
2018-04-13,856.1704
2018-04-14,866.8497
2018-04-15,867.9872
2018-04-16,855.4067
2018-04-17,839.3299
2018-04-18,847.8054
2018-04-19,881.873
2018-04-20,872.1841
2018-04-21,897.519
2018-04-22,875.8065
2018-04-23,911.2646
2018-04-24,854.6348
2018-04-25,870.8648
2018-04-26,872.2629
2018-04-27,857.684
2018-04-28,834.0499
2018-04-29,815.6429
2018-04-30,879.707
2018-05-01,857.3054
2018-05-02,868.4353
2018-05-03,868.2167
2018-05-04,851.2723
2018-05-05,902.1338
2018-05-06,856.8932
2018-05-07,870.1262
2018-05-08,850.5676
2018-05-09,838.3842
2018-05-10,834.185
2018-05-11,876.9469
2018-05-12,820.7001
2018-05-13,821.9028
2018-05-14,829.2324
2018-05-15,845.0867
2018-05-16,771.9834
2018-05-17,778.2895
2018-05-18,819.6199
2018-05-19,815.2069
2018-05-20,834.3455
2018-05-21,859.3531
2018-05-22,833.0832
2018-05-23,856.1348
2018-05-24,829.5737
2018-05-25,849.1388
2018-05-26,814.2706
2018-05-27,861.0596
2018-05-28,887.28
2018-05-29,846.3467
2018-05-30,823.2534
2018-05-31,827.1512
2018-06-01,850.8131
2018-06-02,817.3279
2018-06-03,825.1304
2018-06-04,839.558
2018-06-05,882.3522
2018-06-06,868.8028
2018-06-07,847.1483
2018-06-08,826.6517
2018-06-09,846.1295
2018-06-10,869.5834
2018-06-11,857.5982
2018-06-12,832.1039
2018-06-13,835.0567
2018-06-14,848.7703
2018-06-15,832.4053
2018-06-16,816.8504
2018-06-17,858.0584
2018-06-18,817.8604
2018-06-19,764.0204
2018-06-20,769.6646
2018-06-21,837.3389
2018-06-22,863.2814
2018-06-23,870.398
2018-06-24,879.3171
2018-06-25,880.9913
2018-06-26,859.4206
2018-06-27,842.5116
2018-06-28,822.3502
2018-06-29,838.4123
2018-06-30,846.9652
2018-07-01,867.945
2018-07-02,845.6988
2018-07-03,866.4392
2018-07-04,871.6863
2018-07-05,883.7018
2018-07-06,856.9466
2018-07-07,827.7784
2018-07-08,885.072
2018-07-09,885.8504
2018-07-10,880.6786
2018-07-11,855.9387
2018-07-12,878.272
2018-07-13,846.3644
2018-07-14,825.213
2018-07-15,862.8454
2018-07-16,853.8127
2018-07-17,863.6977
2018-07-18,879.0051
2018-07-19,848.2768
2018-07-20,884.4576
2018-07-21,872.7836
2018-07-22,890.4402
2018-07-23,865.4236
2018-07-24,889.6169
2018-07-25,833.1634
2018-07-26,868.442
2018-07-27,873.3686
2018-07-28,859.1071
2018-07-29,858.7252
2018-07-30,882.9388
2018-07-31,888.011
2018-08-01,841.9711
2018-08-02,832.0717
2018-08-03,877.7143
2018-08-04,847.1338
2018-08-05,847.7441
2018-08-06,857.8763
2018-08-07,881.3799
2018-08-08,905.483
2018-08-09,883.6605
2018-08-10,905.4417
2018-08-11,898.873
2018-08-12,904.1688
2018-08-13,853.2721
2018-08-14,899.3926
2018-08-15,893.806
2018-08-16,907.5096
2018-08-17,912.0406
2018-08-18,907.9592
2018-08-19,900.4581
2018-08-20,877.7429
2018-08-21,898.2347
2018-08-22,916.391
2018-08-23,930.5462
2018-08-24,918.3118
2018-08-25,914.5136
2018-08-26,862.893
2018-08-27,843.7615
2018-08-28,843.6477
2018-08-29,872.8263
2018-08-30,891.0284
2018-08-31,904.7226
2018-09-01,887.4707
2018-09-02,889.3464
2018-09-03,899.0626
2018-09-04,889.6392
2018-09-05,900.1593
2018-09-06,863.1187
2018-09-07,841.8198
2018-09-08,919.1474
2018-09-09,893.6336
2018-09-10,893.2815
2018-09-11,912.4901
2018-09-12,923.5176
2018-09-13,848.0468
2018-09-14,867.7516
2018-09-15,900.9186
2018-09-16,876.2564
2018-09-17,884.1027
2018-09-18,879.4599
2018-09-19,917.9283
2018-09-20,893.9902
2018-09-21,913.1306
2018-09-22,906.5394
2018-09-23,908.937
2018-09-24,878.4838
2018-09-25,878.3875
2018-09-26,906.8455
2018-09-27,874.7864
2018-09-28,891.1943
2018-09-29,895.9476
2018-09-30,914.6323
2018-10-01,901.5249
2018-10-02,899.5644
2018-10-03,895.5428
2018-10-04,843.4753
2018-10-05,785.6588
2018-10-06,871.4932
2018-10-07,890.8655
2018-10-08,866.2663
2018-10-09,885.3958
2018-10-10,825.3332
2018-10-11,831.5091
2018-10-12,852.3431
2018-10-13,858.8086
2018-10-14,836.2092
2018-10-15,848.0843
2018-10-16,853.7695
2018-10-17,876.9753
2018-10-18,858.3863
2018-10-19,852.8886
2018-10-20,874.3188
2018-10-21,874.0532
2018-10-22,865.6039
2018-10-23,828.1379
2018-10-24,832.1351
2018-10-25,838.0328
2018-10-26,833.1717
2018-10-27,843.261
2018-10-28,852.1409
2018-10-29,857.7737
2018-10-30,837.6693
2018-10-31,841.3816
2018-11-01,868.2638
2018-11-02,842.1873
2018-11-03,813.3998
2018-11-04,783.3749
2018-11-05,790.6031
2018-11-06,770.3522
2018-11-07,792.374
2018-11-08,780.4695
2018-11-09,775.1813
2018-11-10,828.9178
2018-11-11,811.9549
2018-11-12,822.7026
2018-11-13,819.0715
2018-11-14,835.0279
2018-11-15,810.7857
2018-11-16,785.8839
2018-11-17,816.4715
2018-11-18,790.6042
2018-11-19,784.207
2018-11-20,771.0541
2018-11-21,797.491
2018-11-22,811.2634
2018-11-23,821.9324
2018-11-24,844.9848
2018-11-25,803.5743
2018-11-26,817.4199
2018-11-27,763.0665
2018-11-28,780.1965
2018-11-29,785.4225
2018-11-30,797.8173
2018-12-01,775.94
2018-12-02,752.54
2018-12-03,720.3574
2018-12-04,689.4254
2018-12-05,750.6724
2018-12-06,756.0056
2018-12-07,770.8933
2018-12-08,735.0825
2018-12-09,704.6697
2018-12-10,683.1674
2018-12-11,745.8102
2018-12-12,774.1719
2018-12-13,752.3119
2018-12-14,785.6654
2018-12-15,801.8011
2018-12-16,821.6276
2018-12-17,815.2212
2018-12-18,808.8206
2018-12-19,771.5403
2018-12-20,717.2761
2018-12-21,742.632
2018-12-22,758.9467
2018-12-23,777.6226
2018-12-24,753.2004
2018-12-25,715.1173
2018-12-26,718.1783
2018-12-27,702.0402
2018-12-28,713.9814
2018-12-29,738.597
2018-12-30,758.9852
2018-12-31,717.3538
2019-01-01,773.2675
2019-01-02,779.1866
2019-01-03,791.9993
2019-01-04,771.6315
2019-01-05,740.0671
2019-01-06,767.6801
2019-01-07,774.5622
2019-01-08,775.1346
2019-01-09,710.9716
2019-01-10,737.1895
2019-01-11,742.898
2019-01-12,761.2031
2019-01-13,792.6086
2019-01-14,795.0725
2019-01-15,784.2836
2019-01-16,734.5541
2019-01-17,717.8279
2019-01-18,782.4287
2019-01-19,790.7731
2019-01-20,834.6301
2019-01-21,780.6265
2019-01-22,779.4228
2019-01-23,789.1446
2019-01-24,804.1044
2019-01-25,719.0813
2019-01-26,731.235
2019-01-27,754.7211
2019-01-28,758.1669
2019-01-29,768.0835
2019-01-30,716.2986
2019-01-31,755.5166
2019-02-01,723.1026
2019-02-02,806.2869
2019-02-03,812.1169
2019-02-04,733.1575
2019-02-05,740.147
2019-02-06,772.4565
2019-02-07,798.2786
2019-02-08,808.7796
2019-02-09,815.8049
2019-02-10,826.3384
2019-02-11,782.0807
2019-02-12,789.3626
2019-02-13,790.9819
2019-02-14,784.9246
2019-02-15,810.103
2019-02-16,804.2228
2019-02-17,802.509
2019-02-18,798.9285
2019-02-19,828.3645
2019-02-20,837.458
2019-02-21,854.9567
2019-02-22,845.8788
2019-02-23,811.1434
2019-02-24,767.3141
2019-02-25,718.0523
2019-02-26,749.2475
2019-02-27,754.9535
2019-02-28,769.8024
2019-03-01,807.6073
2019-03-02,812.8377
2019-03-03,837.921
2019-03-04,861.0732
2019-03-05,844.2396
2019-03-06,827.6683
2019-03-07,860.7231
2019-03-08,806.2961
2019-03-09,789.1906
2019-03-10,774.2689
2019-03-11,824.5
2019-03-12,823.7418
2019-03-13,861.6875
2019-03-14,846.3094
2019-03-15,893.3852
2019-03-16,829.6
2019-03-17,802.1658
2019-03-18,816.7117
2019-03-19,818.6105
2019-03-20,850.405
2019-03-21,885.1149
2019-03-22,856.6921
2019-03-23,856.0727
2019-03-24,874.1008
2019-03-25,873.255
2019-03-26,791.9268
2019-03-27,820.5539
2019-03-28,825.9046
2019-03-29,854.2564
2019-03-30,848.3622
2019-03-31,827.6652
2019-04-01,879.3715
2019-04-02,827.027
2019-04-03,884.8118
2019-04-04,882.8024
2019-04-05,894.324
2019-04-06,893.1772
2019-04-07,848.3903
2019-04-08,850.9869
2019-04-09,839.9994
2019-04-10,863.0931
2019-04-11,848.5424
2019-04-12,832.8169
2019-04-13,820.9326
2019-04-14,819.8722
2019-04-15,899.3765
2019-04-16,866.7672
2019-04-17,895.3418
2019-04-18,805.9799
2019-04-19,728.3981
2019-04-20,746.2916
2019-04-21,731.7545
2019-04-22,731.0767
2019-04-23,763.7026
2019-04-24,822.2925
2019-04-25,874.2452
2019-04-26,865.1723
2019-04-27,859.6327
2019-04-28,865.5256
2019-04-29,880.6379
2019-04-30,866.881
2019-05-01,846.9592
2019-05-02,834.6977
2019-05-03,864.5421
2019-05-04,886.1959
2019-05-05,882.3819
2019-05-06,871.2642
2019-05-07,866.4348
2019-05-08,871.9086
2019-05-09,827.1761
2019-05-10,875.7783
2019-05-11,860.0078
2019-05-12,832.332
2019-05-13,861.1717
2019-05-14,866.6709
2019-05-15,879.7516
2019-05-16,879.0924
2019-05-17,874.077
2019-05-18,862.3553
2019-05-19,864.8366
2019-05-20,855.9553
2019-05-21,835.0406
2019-05-22,852.5444
2019-05-23,863.4316
2019-05-24,905.1995
2019-05-25,859.8699
2019-05-26,892.9862
2019-05-27,862.2574
2019-05-28,849.1424
2019-05-29,818.76
2019-05-30,855.741
2019-05-31,867.8614
2019-06-01,871.3959
2019-06-02,874.8955
2019-06-03,862.5648
2019-06-04,869.6536
