 Observation period,Clear sky GHI
2016-03-17,805.3835
2016-03-18,779.7375
2016-03-19,733.0302
2016-03-20,731.3056
2016-03-21,780.8765
2016-03-22,798.7457
2016-03-23,813.7162
2016-03-24,805.471
2016-03-25,809.3342
2016-03-26,848.6666
2016-03-27,862.8464
2016-03-28,861.3176
2016-03-29,852.7302
2016-03-30,814.9695
2016-03-31,761.1848
2016-04-01,713.6945
2016-04-02,705.0067
2016-04-03,767.5898
2016-04-04,790.9661
2016-04-05,796.4791
2016-04-06,833.0154
2016-04-07,823.3375
2016-04-08,856.2535
2016-04-09,852.6158
2016-04-10,844.0574
2016-04-11,834.1282
2016-04-12,861.8057
2016-04-13,873.7814
2016-04-14,862.5859
2016-04-15,850.9938
2016-04-16,839.1184
2016-04-17,851.4966
2016-04-18,837.1764
2016-04-19,844.3247
2016-04-20,827.4099
2016-04-21,845.497
2016-04-22,901.7111
2016-04-23,876.8316
2016-04-24,883.9689
2016-04-25,871.5594
2016-04-26,871.7281
2016-04-27,852.2086
2016-04-28,843.5168
2016-04-29,861.6528
2016-04-30,835.793
2016-05-01,829.8658
2016-05-02,834.9902
2016-05-03,854.3792
2016-05-04,817.2275
2016-05-05,846.0102
2016-05-06,840.2896
2016-05-07,865.6569
2016-05-08,860.0649
2016-05-09,836.8011
2016-05-10,877.2448
2016-05-11,853.6042
2016-05-12,845.9304
2016-05-13,803.4726
2016-05-14,851.8576
2016-05-15,843.6133
2016-05-16,867.1817
2016-05-17,889.9833
2016-05-18,856.0881
2016-05-19,882.1915
2016-05-20,840.8975
2016-05-21,821.2243
2016-05-22,802.5422
2016-05-23,842.1849
2016-05-24,866.036
2016-05-25,869.2057
2016-05-26,829.5796
2016-05-27,798.9655
2016-05-28,834.4329
2016-05-29,798.3056
2016-05-30,800.1731
2016-05-31,861.7182
2016-06-01,872.0265
2016-06-02,864.8294
2016-06-03,846.5458
2016-06-04,833.6824
2016-06-05,810.1569
2016-06-06,820.6966
2016-06-07,836.1344
2016-06-08,830.1821
2016-06-09,826.5265
2016-06-10,842.5927
2016-06-11,860.7162
2016-06-12,805.6792
2016-06-13,835.5172
2016-06-14,823.5114
2016-06-15,806.9142
2016-06-16,835.5967
2016-06-17,846.3393
2016-06-18,839.8283
2016-06-19,794.2725
2016-06-20,806.0649
2016-06-21,877.03
2016-06-22,806.2487
2016-06-23,806.9478
2016-06-24,782.2356
2016-06-25,853.4762
2016-06-26,856.4824
2016-06-27,815.1984
2016-06-28,823.3346
2016-06-29,841.259
2016-06-30,818.3726
2016-07-01,821.8164
2016-07-02,822.6934
2016-07-03,829.6506
2016-07-04,838.5827
2016-07-05,836.1125
2016-07-06,852.6315
2016-07-07,832.8476
2016-07-08,824.4302
2016-07-09,825.0598
2016-07-10,837.0442
2016-07-11,865.9556
2016-07-12,851.8502
2016-07-13,842.6482
2016-07-14,854.2112
2016-07-15,846.9152
2016-07-16,832.0947
2016-07-17,825.0104
2016-07-18,842.4457
2016-07-19,821.2743
2016-07-20,818.2186
2016-07-21,878.1321
2016-07-22,847.7152
2016-07-23,845.8425
2016-07-24,856.4347
2016-07-25,884.8862
2016-07-26,872.549
2016-07-27,865.9378
2016-07-28,856.3338
2016-07-29,873.503
2016-07-30,859.5815
2016-07-31,889.343
2016-08-01,866.2896
2016-08-02,846.1701
2016-08-03,850.8106
2016-08-04,869.5744
2016-08-05,873.6129
2016-08-06,834.0292
2016-08-07,882.908
2016-08-08,867.599
2016-08-09,807.6499
2016-08-10,799.7873
2016-08-11,815.3618
2016-08-12,816.3963
2016-08-13,840.9445
2016-08-14,873.7216
2016-08-15,868.6659
2016-08-16,874.6589
2016-08-17,848.0273
2016-08-18,843.1943
2016-08-19,871.6418
2016-08-20,840.1444
2016-08-21,897.4816
2016-08-22,878.6778
2016-08-23,895.1714
2016-08-24,890.7372
2016-08-25,885.8343
2016-08-26,857.9965
2016-08-27,867.2243
2016-08-28,871.4726
2016-08-29,855.139
2016-08-30,892.3378
2016-08-31,884.418
2016-09-01,846.1481
2016-09-02,860.3542
2016-09-03,858.9424
2016-09-04,882.1865
2016-09-05,889.501
2016-09-06,880.2255
2016-09-07,907.3794
2016-09-08,899.1232
2016-09-09,866.1068
2016-09-10,869.3324
2016-09-11,861.6572
2016-09-12,852.5088
2016-09-13,876.0876
2016-09-14,897.86
2016-09-15,920.0007
2016-09-16,903.5843
2016-09-17,882.5959
2016-09-18,851.395
2016-09-19,889.6428
2016-09-20,871.9438
2016-09-21,858.5099
2016-09-22,886.3585
2016-09-23,885.9089
2016-09-24,895.6096
2016-09-25,890.8364
2016-09-26,883.2084
2016-09-27,841.9329
2016-09-28,878.7647
2016-09-29,875.477
2016-09-30,856.4924
2016-10-01,855.5634
2016-10-02,886.5665
2016-10-03,853.1467
2016-10-04,799.1185
2016-10-05,789.3794
2016-10-06,812.2313
2016-10-07,794.402
2016-10-08,830.9195
2016-10-09,854.5872
2016-10-10,883.4866
2016-10-11,843.3753
2016-10-12,865.0468
2016-10-13,843.3163
2016-10-14,830.2692
2016-10-15,828.0783
2016-10-16,851.7274
2016-10-17,834.8828
2016-10-18,842.9898
2016-10-19,837.1398
2016-10-20,786.6602
2016-10-21,787.2845
2016-10-22,813.9654
2016-10-23,819.3741
2016-10-24,821.1289
2016-10-25,799.6423
2016-10-26,836.694
2016-10-27,803.1998
2016-10-28,790.8931
2016-10-29,766.7945
2016-10-30,776.1202
2016-10-31,792.2628
2016-11-01,782.6738
2016-11-02,808.3671
2016-11-03,789.2777
2016-11-04,778.3175
2016-11-05,745.9128
2016-11-06,712.4108
2016-11-07,730.6868
2016-11-08,733.2448
2016-11-09,721.3246
2016-11-10,771.6553
2016-11-11,799.6944
2016-11-12,773.5417
2016-11-13,772.9106
2016-11-14,752.2581
2016-11-15,784.3451
2016-11-16,777.0662
2016-11-17,734.928
2016-11-18,726.0573
2016-11-19,713.27
2016-11-20,703.7645
2016-11-21,691.3473
2016-11-22,741.9614
2016-11-23,735.1226
2016-11-24,732.608
2016-11-25,733.5818
2016-11-26,744.221
2016-11-27,784.8683
2016-11-28,762.6094
2016-11-29,754.135
2016-11-30,741.503
2016-12-01,762.0112
2016-12-02,770.3001
2016-12-03,758.2714
2016-12-04,717.8466
2016-12-05,666.2196
2016-12-06,661.0686
2016-12-07,698.8148
2016-12-08,691.5165
2016-12-09,679.334
2016-12-10,684.9117
2016-12-11,725.3761
2016-12-12,724.5839
2016-12-13,734.7924
2016-12-14,698.7979
2016-12-15,736.8607
2016-12-16,707.4539
2016-12-17,701.3816
2016-12-18,662.6987
2016-12-19,709.1162
2016-12-20,753.3211
2016-12-21,738.1129
2016-12-22,748.6429
2016-12-23,690.392
2016-12-24,732.1931
2016-12-25,713.0809
2016-12-26,716.4417
2016-12-27,699.455
2016-12-28,653.7891
2016-12-29,695.8308
2016-12-30,644.9564
2016-12-31,689.097
2017-01-01,711.6265
2017-01-02,754.1575
2017-01-03,741.765
2017-01-04,721.7919
2017-01-05,736.4422
2017-01-06,689.5635
2017-01-07,705.7155
2017-01-08,674.431
2017-01-09,658.1704
2017-01-10,767.6947
2017-01-11,751.7914
2017-01-12,635.9678
2017-01-13,624.6331
2017-01-14,634.4647
2017-01-15,657.5363
2017-01-16,730.5088
2017-01-17,728.8694
2017-01-18,724.3628
2017-01-19,705.6497
2017-01-20,720.4103
2017-01-21,720.2045
2017-01-22,719.9871
2017-01-23,733.5181
2017-01-24,697.8858
2017-01-25,729.912
2017-01-26,739.4768
2017-01-27,731.9058
2017-01-28,720.4727
2017-01-29,727.0662
2017-01-30,734.3721
2017-01-31,673.9562
2017-02-01,702.366
2017-02-02,700.8009
2017-02-03,761.5398
2017-02-04,756.4609
2017-02-05,685.1455
2017-02-06,715.0143
2017-02-07,731.1216
2017-02-08,718.6836
2017-02-09,695.1297
2017-02-10,710.004
2017-02-11,736.1783
2017-02-12,749.0181
2017-02-13,778.9111
2017-02-14,808.5522
2017-02-15,850.1092
2017-02-16,803.8507
2017-02-17,807.3023
2017-02-18,784.4226
2017-02-19,725.5671
2017-02-20,733.556
2017-02-21,744.7774
2017-02-22,790.0944
2017-02-23,818.712
2017-02-24,815.4048
2017-02-25,782.0216
2017-02-26,794.318
2017-02-27,768.4869
2017-02-28,765.8292
2017-03-01,813.0653
2017-03-02,802.628
2017-03-03,843.851
2017-03-04,797.2348
2017-03-05,827.7521
2017-03-06,830.2597
2017-03-07,814.3328
2017-03-08,826.5933
2017-03-09,792.4921
2017-03-10,807.1716
2017-03-11,812.7557
2017-03-12,781.1821
2017-03-13,771.7722
2017-03-14,758.3284
2017-03-15,760.1126
2017-03-16,787.1736
2017-03-17,861.8425
2017-03-18,842.1998
2017-03-19,844.4401
2017-03-20,822.2393
2017-03-21,803.5991
2017-03-22,788.5459
2017-03-23,798.892
2017-03-24,819.5158
2017-03-25,797.5554
2017-03-26,833.0029
2017-03-27,789.438
2017-03-28,796.4214
2017-03-29,821.1916
2017-03-30,797.8869
2017-03-31,836.2114
2017-04-01,842.1322
2017-04-02,860.3883
2017-04-03,812.6357
2017-04-04,783.3567
2017-04-05,747.4251
2017-04-06,731.6038
2017-04-07,732.9345
2017-04-08,808.3236
2017-04-09,813.7486
2017-04-10,864.6328
2017-04-11,861.0096
2017-04-12,837.9056
2017-04-13,796.1641
2017-04-14,785.5448
2017-04-15,825.363
2017-04-16,843.9197
2017-04-17,822.3895
2017-04-18,814.3881
2017-04-19,766.8049
2017-04-20,786.0715
2017-04-21,802.1333
2017-04-22,838.3515
2017-04-23,841.9368
2017-04-24,793.7364
2017-04-25,810.0543
2017-04-26,755.2184
2017-04-27,781.229
2017-04-28,839.5468
2017-04-29,856.3582
2017-04-30,853.3689
2017-05-01,854.6764
2017-05-02,849.4406
2017-05-03,849.0104
2017-05-04,871.6348
2017-05-05,890.5925
2017-05-06,872.597
2017-05-07,838.4922
2017-05-08,836.9385
2017-05-09,819.6164
2017-05-10,852.8595
2017-05-11,858.3852
2017-05-12,857.5419
2017-05-13,842.961
2017-05-14,836.4246
2017-05-15,851.748
2017-05-16,850.2816
2017-05-17,854.4396
2017-05-18,900.9592
2017-05-19,877.3442
2017-05-20,857.7527
2017-05-21,848.0044
2017-05-22,810.3771
2017-05-23,804.3214
2017-05-24,807.1497
2017-05-25,818.9335
2017-05-26,838.0709
2017-05-27,877.9011
2017-05-28,821.6568
2017-05-29,839.1506
2017-05-30,823.9819
2017-05-31,855.3836
2017-06-01,855.2981
2017-06-02,841.8278
2017-06-03,819.2077
2017-06-04,850.8027
2017-06-05,863.0793
2017-06-06,833.4163
2017-06-07,848.8879
2017-06-08,858.0027
2017-06-09,856.9545
2017-06-10,805.7328
2017-06-11,817.6611
2017-06-12,815.5779
2017-06-13,845.4153
2017-06-14,861.1359
2017-06-15,882.5841
2017-06-16,843.6473
2017-06-17,782.3185
2017-06-18,819.0546
2017-06-19,854.3395
2017-06-20,828.7758
2017-06-21,863.3287
2017-06-22,869.8207
2017-06-23,847.188
2017-06-24,849.2767
2017-06-25,851.2843
2017-06-26,854.0252
2017-06-27,835.4044
2017-06-28,821.9464
2017-06-29,823.7607
2017-06-30,825.4285
2017-07-01,836.5856
2017-07-02,847.602
2017-07-03,833.5274
2017-07-04,830.0788
2017-07-05,828.9358
2017-07-06,828.8717
2017-07-07,875.4168
2017-07-08,823.8651
2017-07-09,839.7783
2017-07-10,811.0373
2017-07-11,789.8751
2017-07-12,796.7224
2017-07-13,824.4503
2017-07-14,850.0922
2017-07-15,850.6374
2017-07-16,831.3794
2017-07-17,852.9288
2017-07-18,845.7802
2017-07-19,855.439
2017-07-20,830.0867
2017-07-21,824.3607
2017-07-22,839.9737
2017-07-23,874.5921
2017-07-24,876.2925
2017-07-25,866.4881
2017-07-26,859.5622
2017-07-27,873.3641
2017-07-28,872.4885
2017-07-29,849.7798
2017-07-30,868.9775
2017-07-31,867.422
2017-08-01,881.3281
2017-08-02,888.9106
2017-08-03,889.5206
2017-08-04,872.0778
2017-08-05,854.7925
2017-08-06,861.3611
2017-08-07,871.2198
2017-08-08,876.8817
2017-08-09,885.7407
2017-08-10,862.4476
2017-08-11,878.5899
2017-08-12,839.9642
2017-08-13,852.669
2017-08-14,868.9725
2017-08-15,894.4128
2017-08-16,896.0707
2017-08-17,787.321
2017-08-18,840.5567
2017-08-19,827.7286
2017-08-20,779.0912
2017-08-21,751.3012
2017-08-22,821.6042
2017-08-23,868.3652
2017-08-24,873.3854
2017-08-25,875.4412
2017-08-26,825.7293
2017-08-27,905.2485
2017-08-28,887.0499
2017-08-29,844.9479
2017-08-30,826.6564
2017-08-31,839.7205
2017-09-01,854.3256
2017-09-02,852.7278
2017-09-03,839.1446
2017-09-04,870.7416
2017-09-05,871.3916
2017-09-06,837.5609
2017-09-07,850.3578
2017-09-08,897.2877
2017-09-09,901.5604
2017-09-10,909.7734
2017-09-11,865.579
2017-09-12,888.6953
2017-09-13,881.0589
2017-09-14,864.8513
2017-09-15,862.1641
2017-09-16,857.4005
2017-09-17,874.8136
2017-09-18,895.4644
2017-09-19,854.4407
2017-09-20,862.2116
2017-09-21,868.1351
2017-09-22,870.2764
2017-09-23,896.0513
2017-09-24,862.6588
2017-09-25,862.3679
2017-09-26,857.6354
2017-09-27,841.127
2017-09-28,800.2743
2017-09-29,880.5206
2017-09-30,873.5339
2017-10-01,848.5972
2017-10-02,858.9706
2017-10-03,837.4222
2017-10-04,834.3793
2017-10-05,806.0932
2017-10-06,880.9385
2017-10-07,826.5785
2017-10-08,806.8623
2017-10-09,843.805
2017-10-10,811.4813
2017-10-11,830.6614
2017-10-12,805.7114
2017-10-13,795.2994
2017-10-14,765.8757
2017-10-15,795.8209
2017-10-16,768.5995
2017-10-17,760.2016
2017-10-18,735.5607
2017-10-19,732.6114
2017-10-20,735.022
2017-10-21,741.7389
2017-10-22,775.6381
2017-10-23,740.5248
2017-10-24,778.2215
2017-10-25,794.1046
2017-10-26,782.7455
2017-10-27,786.7489
2017-10-28,772.1016
2017-10-29,724.0784
2017-10-30,738.1445
2017-10-31,707.1313
2017-11-01,657.4547
2017-11-02,680.1482
2017-11-03,748.6088
2017-11-04,727.1508
2017-11-05,750.3619
2017-11-06,732.9313
2017-11-07,716.9751
2017-11-08,745.3893
2017-11-09,768.4226
2017-11-10,788.2619
2017-11-11,761.1343
2017-11-12,756.4739
2017-11-13,731.1635
2017-11-14,750.6962
2017-11-15,722.1204
2017-11-16,752.6318
2017-11-17,739.2532
2017-11-18,741.3732
2017-11-19,752.9244
2017-11-20,734.9118
2017-11-21,756.499
2017-11-22,741.3895
2017-11-23,722.9957
2017-11-24,723.3038
2017-11-25,737.2942
2017-11-26,776.6254
2017-11-27,789.1673
2017-11-28,831.1807
2017-11-29,765.6224
2017-11-30,762.8375
2017-12-01,743.1772
2017-12-02,760.8166
2017-12-03,750.5259
2017-12-04,743.9968
2017-12-05,745.506
2017-12-06,756.2898
2017-12-07,757.486
2017-12-08,731.3092
2017-12-09,663.9482
2017-12-10,601.455
2017-12-11,564.5872
2017-12-12,511.6411
2017-12-13,588.7707
2017-12-14,732.3778
2017-12-15,715.5024
2017-12-16,662.4745
2017-12-17,637.0123
2017-12-18,674.5835
2017-12-19,670.3848
2017-12-20,684.3743
2017-12-21,680.1849
2017-12-22,709.2617
2017-12-23,705.1013
2017-12-24,658.8196
2017-12-25,653.383
2017-12-26,678.9551
2017-12-27,673.6921
2017-12-28,675.5184
2017-12-29,650.6804
2017-12-30,596.9254
2017-12-31,690.5413
2018-01-01,767.2156
2018-01-02,716.0137
2018-01-03,694.9878
2018-01-04,701.731
2018-01-05,745.5449
2018-01-06,774.2617
2018-01-07,726.9946
2018-01-08,672.9069
2018-01-09,652.1654
2018-01-10,754.2378
2018-01-11,701.8554
2018-01-12,654.305
2018-01-13,680.3422
2018-01-14,734.4459
2018-01-15,720.3062
2018-01-16,727.5123
2018-01-17,712.0432
2018-01-18,723.9678
2018-01-19,760.2778
2018-01-20,751.2944
2018-01-21,721.024
2018-01-22,664.2142
2018-01-23,705.68
2018-01-24,795.3962
2018-01-25,765.6094
2018-01-26,773.8179
2018-01-27,773.0034
2018-01-28,756.4985
2018-01-29,774.7504
2018-01-30,783.0499
2018-01-31,786.8795
2018-02-01,778.5942
2018-02-02,795.4907
2018-02-03,727.018
2018-02-04,732.015
2018-02-05,786.2483
2018-02-06,765.7562
2018-02-07,782.3942
2018-02-08,753.1737
2018-02-09,754.8302
2018-02-10,739.4477
2018-02-11,767.1481
2018-02-12,737.1509
2018-02-13,771.3312
2018-02-14,722.8012
2018-02-15,762.4234
2018-02-16,775.9503
2018-02-17,693.4352
2018-02-18,689.8008
2018-02-19,727.4286
2018-02-20,689.3594
2018-02-21,694.1437
2018-02-22,688.7349
2018-02-23,738.1468
2018-02-24,751.1187
2018-02-25,752.7097
2018-02-26,783.5087
2018-02-27,790.2888
2018-02-28,805.8328
2018-03-01,794.007
2018-03-02,833.4596
2018-03-03,835.1486
2018-03-04,850.6072
2018-03-05,884.6878
2018-03-06,874.1127
2018-03-07,848.3667
2018-03-08,838.0847
2018-03-09,814.0486
2018-03-10,809.7284
2018-03-11,856.6075
2018-03-12,856.0985
2018-03-13,882.2268
2018-03-14,856.5716
2018-03-15,861.579
2018-03-16,859.682
2018-03-17,845.1574
2018-03-18,837.0998
2018-03-19,855.1186
2018-03-20,873.6564
2018-03-21,866.2632
2018-03-22,844.8025
2018-03-23,855.2422
2018-03-24,853.4183
2018-03-25,815.6785
2018-03-26,846.13
2018-03-27,799.0115
2018-03-28,757.88
2018-03-29,778.3661
2018-03-30,762.3822
2018-03-31,727.7111
2018-04-01,664.5042
2018-04-02,600.8198
2018-04-03,588.3347
2018-04-04,624.4767
2018-04-05,677.3268
2018-04-06,681.5687
2018-04-07,743.9498
2018-04-08,790.2825
2018-04-09,795.2368
2018-04-10,786.0524
2018-04-11,854.2358
2018-04-12,871.5635
2018-04-13,863.2177
2018-04-14,876.7841
2018-04-15,850.3216
2018-04-16,840.2845
2018-04-17,820.291
2018-04-18,823.102
2018-04-19,843.485
2018-04-20,847.02
2018-04-21,858.5267
2018-04-22,851.2517
2018-04-23,879.8228
2018-04-24,846.8414
2018-04-25,835.1344
2018-04-26,846.4502
2018-04-27,850.2663
2018-04-28,844.3184
2018-04-29,811.3161
2018-04-30,844.1638
2018-05-01,826.6714
2018-05-02,804.2226
2018-05-03,836.9689
2018-05-04,850.8209
2018-05-05,871.2231
2018-05-06,861.2855
2018-05-07,836.317
2018-05-08,843.6767
2018-05-09,819.6009
2018-05-10,824.6865
2018-05-11,876.9119
2018-05-12,843.1529
2018-05-13,839.2191
2018-05-14,819.7426
2018-05-15,860.2472
2018-05-16,774.7884
2018-05-17,763.0886
2018-05-18,819.7081
2018-05-19,817.235
2018-05-20,812.4032
2018-05-21,855.1367
2018-05-22,818.8558
2018-05-23,849.8534
2018-05-24,822.73
2018-05-25,846.0242
2018-05-26,798.2972
2018-05-27,845.5093
2018-05-28,865.3453
2018-05-29,855.5837
2018-05-30,835.1509
2018-05-31,820.0661
2018-06-01,850.678
2018-06-02,808.9303
2018-06-03,813.8685
2018-06-04,820.8741
2018-06-05,864.4098
2018-06-06,854.8762
2018-06-07,814.6292
2018-06-08,805.4564
2018-06-09,824.7428
2018-06-10,841.5552
2018-06-11,851.0303
2018-06-12,813.5056
2018-06-13,786.2546
2018-06-14,812.4514
2018-06-15,813.4782
2018-06-16,808.286
2018-06-17,843.142
2018-06-18,824.5551
2018-06-19,780.2232
2018-06-20,794.4699
2018-06-21,795.1638
2018-06-22,854.5666
2018-06-23,856.4588
2018-06-24,864.5056
2018-06-25,892.4178
2018-06-26,857.0529
2018-06-27,852.7376
2018-06-28,804.3004
2018-06-29,835.5794
2018-06-30,830.4686
2018-07-01,851.4907
2018-07-02,868.4919
2018-07-03,833.7192
2018-07-04,836.1148
2018-07-05,850.8403
2018-07-06,840.7008
2018-07-07,841.4492
2018-07-08,852.6581
2018-07-09,862.9627
2018-07-10,839.9813
2018-07-11,832.6982
2018-07-12,849.0677
2018-07-13,840.8859
2018-07-14,839.0307
2018-07-15,832.7621
2018-07-16,841.9098
2018-07-17,855.1942
2018-07-18,869.5473
2018-07-19,864.6251
2018-07-20,860.517
2018-07-21,845.0886
2018-07-22,869.3931
2018-07-23,849.6878
2018-07-24,846.3086
2018-07-25,824.196
2018-07-26,860.0257
2018-07-27,871.7318
2018-07-28,831.2448
2018-07-29,833.0863
2018-07-30,873.1639
2018-07-31,863.4604
2018-08-01,826.4626
2018-08-02,833.3879
2018-08-03,863.8243
2018-08-04,861.2017
2018-08-05,869.5738
2018-08-06,865.487
2018-08-07,845.7756
2018-08-08,891.4228
2018-08-09,885.3
2018-08-10,866.6099
2018-08-11,865.973
2018-08-12,901.7642
2018-08-13,869.1343
2018-08-14,901.4564
2018-08-15,890.9805
2018-08-16,873.6299
2018-08-17,868.0463
2018-08-18,892.1714
2018-08-19,888.0518
2018-08-20,872.2416
2018-08-21,886.059
2018-08-22,908.708
2018-08-23,910.3777
2018-08-24,894.1872
2018-08-25,904.808
2018-08-26,858.0594
2018-08-27,855.9406
2018-08-28,826.8102
2018-08-29,853.8299
2018-08-30,864.7304
2018-08-31,874.913
2018-09-01,868.5223
2018-09-02,870.033
2018-09-03,887.9111
2018-09-04,870.9353
2018-09-05,873.8491
2018-09-06,881.4264
2018-09-07,836.1356
2018-09-08,912.7432
2018-09-09,886.34
2018-09-10,901.5461
2018-09-11,913.5042
2018-09-12,902.364
2018-09-13,845.3731
2018-09-14,865.1829
2018-09-15,873.9562
2018-09-16,893.3638
2018-09-17,891.0969
2018-09-18,868.1376
2018-09-19,879.5048
2018-09-20,901.2928
2018-09-21,900.5854
2018-09-22,875.6208
2018-09-23,901.4421
2018-09-24,904.4795
2018-09-25,867.794
2018-09-26,872.7549
2018-09-27,880.4908
2018-09-28,882.6491
2018-09-29,886.9092
2018-09-30,889.8484
2018-10-01,871.7874
2018-10-02,892.7607
2018-10-03,869.3006
2018-10-04,860.38
2018-10-05,795.5775
2018-10-06,838.7255
2018-10-07,867.2436
2018-10-08,834.8626
2018-10-09,846.1988
2018-10-10,817.7406
2018-10-11,824.438
2018-10-12,818.6727
2018-10-13,820.6691
2018-10-14,840.6346
2018-10-15,828.0975
2018-10-16,846.4288
2018-10-17,868.7024
2018-10-18,816.1862
2018-10-19,844.1897
2018-10-20,840.7589
2018-10-21,846.4017
2018-10-22,822.3106
2018-10-23,813.8212
2018-10-24,809.6444
2018-10-25,812.3951
2018-10-26,835.247
2018-10-27,823.2169
2018-10-28,830.3159
2018-10-29,828.2242
2018-10-30,829.2005
2018-10-31,827.3311
2018-11-01,833.4696
2018-11-02,800.3578
2018-11-03,808.0325
2018-11-04,778.3585
2018-11-05,777.7662
2018-11-06,751.8684
2018-11-07,774.5894
2018-11-08,786.8455
2018-11-09,782.2655
2018-11-10,794.467
2018-11-11,778.2456
2018-11-12,771.0629
2018-11-13,768.3976
2018-11-14,795.5264
2018-11-15,804.0052
2018-11-16,763.0328
2018-11-17,768.4047
2018-11-18,747.4069
2018-11-19,769.8105
2018-11-20,739.9212
2018-11-21,739.396
2018-11-22,774.8298
2018-11-23,777.6339
2018-11-24,771.9315
2018-11-25,775.0668
2018-11-26,802.8511
2018-11-27,743.0432
2018-11-28,736.2778
2018-11-29,729.6541
2018-11-30,804.0168
2018-12-01,767.5437
2018-12-02,718.9039
2018-12-03,701.8293
2018-12-04,646.2812
2018-12-05,703.7091
2018-12-06,762.3642
2018-12-07,774.2111
2018-12-08,720.4785
2018-12-09,636.2316
2018-12-10,620.1986
2018-12-11,695.5897
2018-12-12,711.4426
2018-12-13,679.5676
2018-12-14,727.4276
2018-12-15,752.8008
2018-12-16,747.1583
2018-12-17,758.4008
2018-12-18,753.5707
2018-12-19,791.6771
2018-12-20,707.8958
2018-12-21,720.585
2018-12-22,742.3984
2018-12-23,751.7464
2018-12-24,742.9579
2018-12-25,714.4948
2018-12-26,710.8794
2018-12-27,706.8359
2018-12-28,700.0867
2018-12-29,687.3272
2018-12-30,758.801
2018-12-31,706.9794
2019-01-01,745.0339
2019-01-02,777.8677
2019-01-03,785.5737
2019-01-04,772.8297
2019-01-05,705.0769
2019-01-06,743.7916
2019-01-07,756.2289
2019-01-08,785.3431
2019-01-09,724.3993
2019-01-10,703.0517
2019-01-11,656.7273
2019-01-12,657.6484
2019-01-13,732.268
2019-01-14,698.463
2019-01-15,662.0088
2019-01-16,702.6685
2019-01-17,698.336
2019-01-18,762.9664
2019-01-19,755.3144
2019-01-20,738.4226
2019-01-21,718.7744
2019-01-22,714.268
2019-01-23,726.9694
2019-01-24,729.1502
2019-01-25,701.1572
2019-01-26,723.464
2019-01-27,758.5487
2019-01-28,719.2817
2019-01-29,674.1111
2019-01-30,703.704
2019-01-31,742.05
2019-02-01,701.4944
2019-02-02,745.1956
2019-02-03,761.4904
2019-02-04,710.0141
2019-02-05,726.0594
2019-02-06,753.1288
2019-02-07,771.3961
2019-02-08,803.5192
2019-02-09,796.5599
2019-02-10,799.8117
2019-02-11,804.0479
2019-02-12,820.7959
2019-02-13,776.261
2019-02-14,727.471
2019-02-15,744.1025
2019-02-16,791.4381
2019-02-17,795.464
2019-02-18,740.3337
2019-02-19,695.008
2019-02-20,697.1287
2019-02-21,738.3634
2019-02-22,741.6346
2019-02-23,749.0372
2019-02-24,792.7172
2019-02-25,748.4378
2019-02-26,782.8626
2019-02-27,849.689
2019-02-28,844.844
2019-03-01,817.806
2019-03-02,824.9
2019-03-03,811.4279
2019-03-04,824.6648
2019-03-05,827.8588
2019-03-06,813.4114
2019-03-07,813.3534
2019-03-08,801.4482
2019-03-09,806.9206
2019-03-10,780.1813
2019-03-11,777.748
2019-03-12,831.2777
2019-03-13,850.1195
2019-03-14,823.7608
2019-03-15,847.1061
2019-03-16,839.8795
2019-03-17,772.9509
2019-03-18,773.049
2019-03-19,785.6917
2019-03-20,820.024
2019-03-21,850.2861
2019-03-22,845.1697
2019-03-23,828.8061
2019-03-24,848.8935
2019-03-25,846.5134
2019-03-26,800.178
2019-03-27,828.3126
2019-03-28,799.9724
2019-03-29,830.464
2019-03-30,820.1106
2019-03-31,817.7165
2019-04-01,851.9593
2019-04-02,844.3513
2019-04-03,834.1343
2019-04-04,855.0968
2019-04-05,851.3691
2019-04-06,881.1933
2019-04-07,850.9298
2019-04-08,835.9314
2019-04-09,842.3879
2019-04-10,865.8687
2019-04-11,832.7223
2019-04-12,839.357
2019-04-13,831.1804
2019-04-14,840.0038
2019-04-15,885.7626
2019-04-16,859.5633
2019-04-17,861.7978
2019-04-18,795.3377
2019-04-19,771.1222
2019-04-20,760.449
2019-04-21,726.9955
2019-04-22,738.6385
2019-04-23,765.0264
2019-04-24,812.5789
2019-04-25,871.1242
2019-04-26,834.4973
2019-04-27,834.6834
2019-04-28,856.9017
2019-04-29,841.2718
2019-04-30,847.8596
2019-05-01,862.4119
2019-05-02,834.358
2019-05-03,844.3166
2019-05-04,848.8149
2019-05-05,874.7298
2019-05-06,846.33
2019-05-07,834.0823
2019-05-08,830.6318
2019-05-09,809.5216
2019-05-10,844.7223
2019-05-11,837.4004
2019-05-12,817.7552
2019-05-13,806.7562
2019-05-14,855.9156
2019-05-15,843.3251
2019-05-16,851.7259
2019-05-17,830.074
2019-05-18,831.4384
2019-05-19,852.911
2019-05-20,853.1868
2019-05-21,817.2994
2019-05-22,850.6598
2019-05-23,858.3814
2019-05-24,872.9312
2019-05-25,840.6039
2019-05-26,863.9091
2019-05-27,844.6401
2019-05-28,853.1951
2019-05-29,834.081
2019-05-30,819.421
2019-05-31,862.3464
2019-06-01,855.8416
2019-06-02,860.3829
2019-06-03,870.6624
2019-06-04,859.6141
2019-06-05,840.1888
